Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,marketmaker Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Shares
65544.17702507251,103.7,3622,0.004999999999981242,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65556.49600974747,103.7,3622,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65558.28248068357,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65562.95897708155,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65589.42690789551,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65589.75329588307,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65604.01020727817,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65606.86841698442,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65634.40474147369,103.7,3522,0.06499999999999773,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65640.61440652821,103.7,3622,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65644.83420011331,103.7,3522,0.07000000000000739,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65656.51699334399,103.7,3622,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65666.1598660595,103.7,3622,0.07000000000000739,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65670.07327443174,103.7,3722,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65675.74262097836,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65699.19078496372,103.7,3722,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65700.42003337541,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65705.46667039643,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65724.62432418956,103.7,3722,0.5949999999999847,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65736.11251400736,103.7,3722,0.014999999999986358,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65738.8446951117,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65755.79908047797,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65756.03747024192,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65764.99748816517,103.7,3922,0.004999999999981242,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65783.11418663987,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65789.96391523986,103.7,3922,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65807.02745990903,103.7,3722,0.03499999999999659,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65811.87835804038,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65823.73896423832,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65836.74177984697,103.7,3722,0.044999999999987494,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65837.06510773304,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65857.42845209049,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65863.66159847309,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65876.35019781496,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65886.30997259672,103.7,3722,0.05499999999999261,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65896.26448251173,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65904.0418468079,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65914.87684932152,103.7,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65930.10101389975,103.7,3622,0.789999999999992,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65931.99094659033,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65946.5172405597,103.7,3622,0.07499999999998863,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65952.8405674097,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65973.3908107744,103.7,3622,0.0799999999999983,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65975.5936964287,103.7,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65980.6143847545,103.7,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
65992.60458043363,103.7,3922,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66012.38783276963,103.7,3722,0.0799999999999983,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66013.1106317042,103.515,3622,0.09000000000000341,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66025.53442238244,103.515,3622,0.5199999999999818,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66042.09569312113,103.515,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66044.34906780387,103.515,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66044.79870452436,103.515,3922,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66066.02825619205,103.515,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66067.22726669152,103.515,3922,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66088.56124225266,103.515,3822,0.004999999999981242,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66093.3297547138,103.515,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66104.92635478161,103.515,3722,0.4999999999999858,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66118.87598459996,103.515,3722,0.014999999999986358,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66128.39188739227,103.515,3722,0.004999999999981242,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66136.09386670892,103.515,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66151.17449639605,103.515,3822,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66151.42059151216,103.515,3922,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66155.98099087023,103.515,3822,0.0049999999999954525,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66174.36875079387,103.515,3722,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66182.51316797409,103.515,3749,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66182.71527150823,103.515,3849,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66197.080005234,103.515,3689,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66207.41207117066,103.515,3689,0.014999999999986358,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66207.7410824211,103.515,3789,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66210.91755041154,103.515,3608,0.7199999999999989,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66213.00242540086,103.515,3615,1.2497421697038646,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9942089.317130683,100000186061.73914,11209,10300,8750,10927,10573,9998241
66227.26293833891,102.99000000000001,3398,0.4749999999999943,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9947650.777130684,100000180500.27913,11209,10300,8750,10927,10519,9998295
66227.56368045695,102.99000000000001,3498,0.46999999999998465,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9947650.777130684,100000180500.27913,11209,10300,8750,10927,10519,9998295
66231.18580147026,102.99000000000001,3498,0.009999999999990905,9867433.456942653,9969112.369970653,10132596.784170454,9902706.332699742,9947650.777130684,100000180500.27913,11209,10300,8750,10927,10519,9998295
