Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares
63586.74846208692,98.80178197354911,1556,1.0997974756565014,10000915.726572944,10065987.44593614,9919255.162942547,9942236.83128005,10071604.83326832,9972,9292,10850,10589,9297
63594.743987650094,98.80178197354911,1650,0.282080891106645,10000915.726572944,10065987.44593614,9919255.162942547,9942236.83128005,10071604.83326832,9972,9292,10850,10589,9297
63616.71639850062,98.80178197354911,1605,0.282080891106645,10000915.726572944,10065987.44593614,9919255.162942547,9942236.83128005,10071604.83326832,9972,9292,10850,10589,9297
63719.550087319694,97.98406538899926,1328,0.282080891106645,10006206.866103949,10065987.44593614,9919255.162942547,9942236.83128005,10066313.693737315,9918,9292,10850,10589,9351
63733.8639826111,97.98406538899926,1311,0.282080891106645,10006206.866103949,10065987.44593614,9919255.162942547,9942236.83128005,10066313.693737315,9918,9292,10850,10589,9351
63738.18486040117,97.98406538899926,1321,0.282080891106645,10006206.866103949,10065987.44593614,9919255.162942547,9942236.83128005,10066313.693737315,9918,9292,10850,10589,9351
63739.19932381123,97.98406538899926,1370,0.25232601805312527,10006206.866103949,10065987.44593614,9919255.162942547,9942236.83128005,10066313.693737315,9918,9292,10850,10589,9351
63740.8578743524,97.62720537604122,1312,0.3568600129580375,10006206.866103949,10065401.682703884,9919255.162942547,9942236.83128005,10066899.45696957,9918,9298,10850,10589,9345
63745.10557123767,97.98406538899926,1320,0.26874270042554826,10010126.228719508,10061482.320088325,9919255.162942547,9942236.83128005,10066899.45696957,9878,9338,10850,10589,9345
63746.12949109754,98.38069891777435,1313,0.26874270042554826,10010814.893611932,10061482.320088325,9918566.498050123,9942236.83128005,10066899.45696957,9871,9338,10857,10589,9345
63754.92751598535,98.38069891777435,1327,0.26874270042554826,10010814.893611932,10061482.320088325,9918566.498050123,9942236.83128005,10066899.45696957,9871,9338,10857,10589,9345
63755.261048201406,98.38069891777435,1345,0.26874270042554826,10010814.893611932,10061482.320088325,9918566.498050123,9942236.83128005,10066899.45696957,9871,9338,10857,10589,9345
63756.177259526245,98.38069891777435,1395,0.2117222285118885,10010814.893611932,10061482.320088325,9918566.498050123,9942236.83128005,10066899.45696957,9871,9338,10857,10589,9345
63758.287288986015,98.38069891777435,1469,0.2117222285118885,10010814.893611932,10061482.320088325,9918566.498050123,9942236.83128005,10066899.45696957,9871,9338,10857,10589,9345
63765.62438072816,98.80178197354911,1431,0.632805284286647,10014562.20291498,10061482.320088325,9918566.498050123,9938489.521977004,10066899.45696957,9833,9338,10857,10627,9345
63766.509817065,98.80178197354911,1509,0.632805284286647,10014562.20291498,10061482.320088325,9918566.498050123,9938489.521977004,10066899.45696957,9833,9338,10857,10627,9345
63772.543194106394,98.80178197354911,1528,0.632805284286647,10014562.20291498,10061482.320088325,9918566.498050123,9938489.521977004,10066899.45696957,9833,9338,10857,10627,9345
63773.415611364035,98.80178197354911,1507,0.632805284286647,10016637.040336424,10059407.48266688,9918566.498050123,9938489.521977004,10066899.45696957,9812,9359,10857,10627,9345
63773.533431459815,98.80178197354911,1537,0.6019528288130971,10016637.040336424,10059407.48266688,9918566.498050123,9938489.521977004,10066899.45696957,9812,9359,10857,10627,9345
63773.80043045232,98.77092951807556,1516,0.6019528288130971,10016637.040336424,10059407.48266688,9918566.498050123,9938489.521977004,10066899.45696957,9812,9359,10857,10627,9345
63777.390605737164,98.77092951807556,1500,0.4669166997879586,10016637.040336424,10059407.48266688,9918566.498050123,9938489.521977004,10066899.45696957,9812,9359,10857,10627,9345
63777.77395585108,98.95327734098242,1403,0.7843006517199598,10007458.87831866,10059407.48266688,9925668.282374134,9939378.460342666,10068086.896297662,9905,9359,10785,10618,9333
63782.62106280934,98.95327734098242,1468,0.18733291868133506,10007458.87831866,10059407.48266688,9925668.282374134,9939378.460342666,10068086.896297662,9905,9359,10785,10618,9333
63784.84433954812,98.95327734098242,1483,0.18733291868133506,10007458.87831866,10059407.48266688,9925668.282374134,9939378.460342666,10068086.896297662,9905,9359,10785,10618,9333
63787.492176936845,98.1119562173488,1385,0.5692020838374958,10007458.87831866,10054698.108768446,9925668.282374134,9948996.283075564,10063178.447463198,9905,9407,10785,10520,9383
63790.74422465315,98.1119562173488,1463,0.5692020838374958,10007458.87831866,10054698.108768446,9925668.282374134,9948996.283075564,10063178.447463198,9905,9407,10785,10520,9383
63795.48589905365,98.1119562173488,1532,0.26652743815436963,10007458.87831866,10054698.108768446,9925668.282374134,9948996.283075564,10063178.447463198,9905,9407,10785,10520,9383
63802.693908573674,98.05363496226067,1486,0.2724266048815025,10007458.87831866,10054698.108768446,9925668.282374134,9948996.283075564,10063178.447463198,9905,9407,10785,10520,9383
63803.79286199135,98.05363496226067,1551,0.2724266048815025,10007458.87831866,10054698.108768446,9925668.282374134,9948996.283075564,10063178.447463198,9905,9407,10785,10520,9383
63811.58229865123,98.95327734098242,1453,0.8693943379201272,10007458.87831866,10045039.490491677,9932061.44249865,9948996.283075564,10066443.90561545,9905,9505,10720,10520,9350
63925.69126916201,98.95327734098242,1232,0.8693943379201272,10007458.87831866,10045039.490491677,9932061.44249865,9948996.283075564,10066443.90561545,9905,9505,10720,10520,9350
63930.964062277904,99.04666757991065,1153,0.9627845768483496,10007458.87831866,10037220.491776105,9932061.44249865,9948996.283075564,10074262.904331023,9905,9584,10720,10520,9271
63931.57230936622,99.04666757991065,1156,0.21044673071173747,10007458.87831866,10037220.491776105,9932061.44249865,9948996.283075564,10074262.904331023,9905,9584,10720,10520,9271
63934.69960673981,99.04666757991065,1166,0.21044673071173747,10007458.87831866,10037220.491776105,9932061.44249865,9948996.283075564,10074262.904331023,9905,9584,10720,10520,9271
63940.38171618272,99.04666757991065,1188,0.03786099590938363,10007458.87831866,10037220.491776105,9932061.44249865,9948996.283075564,10074262.904331023,9905,9584,10720,10520,9271
63940.99215642526,97.7871075241063,1092,0.33463647486537695,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63942.79563988983,97.7871075241063,1113,0.33463647486537695,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63945.770798349404,97.7871075241063,1105,0.33463647486537695,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63947.89179701738,97.7871075241063,1132,0.33463647486537695,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63948.31272720543,97.7871075241063,1227,0.33463647486537695,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63964.40470359799,97.7871075241063,1296,0.2104960088835952,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63964.86811114053,97.7871075241063,1363,0.2104960088835952,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63965.21166596025,97.7871075241063,1449,0.1157771966233554,10016853.26647699,10037220.491776105,9929805.51318958,9948996.283075564,10067124.445481762,9809,9584,10743,10520,9344
63966.26962891317,97.62720537604122,1433,0.2756793446884416,10016853.26647699,10035756.083695464,9929805.51318958,9948996.283075564,10068588.853562403,9809,9599,10743,10520,9329
63969.50500610079,97.62720537604122,1528,0.2756793446884416,10016853.26647699,10035756.083695464,9929805.51318958,9948996.283075564,10068588.853562403,9809,9599,10743,10520,9329
63970.73779969459,97.62720537604122,1626,0.2756793446884416,10016853.26647699,10035756.083695464,9929805.51318958,9948996.283075564,10068588.853562403,9809,9599,10743,10520,9329
63970.89659484904,97.37455525171401,1528,0.5283294690156453,10016853.26647699,10034096.421204071,9929805.51318958,9950655.945566956,10068588.853562403,9809,9616,10743,10503,9329
63973.894223259784,97.37455525171401,1622,0.5283294690156453,10016853.26647699,10034096.421204071,9929805.51318958,9950655.945566956,10068588.853562403,9809,9616,10743,10503,9329
63973.94837534556,97.37455525171401,1623,0.5283294690156453,10016853.26647699,10034096.421204071,9929805.51318958,9950655.945566956,10068588.853562403,9809,9616,10743,10503,9329
63974.389761865925,97.90288472072966,1579,0.5283294690156453,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63975.24918841717,97.90288472072966,1659,0.5283294690156453,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63975.29054788334,97.90288472072966,1696,0.24137938292359706,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63975.480312826,97.61593463463761,1660,0.24137938292359706,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63983.560805530964,97.61593463463761,1711,0.24137938292359706,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63986.12627348565,97.61593463463761,1741,0.24137938292359706,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63986.87178762777,97.61593463463761,1749,0.24137938292359706,10016853.26647699,10038404.148131784,9929805.51318958,9946348.218639243,10068588.853562403,9809,9572,10743,10547,9329
63989.32269154562,97.9976035329899,1678,0.6230482812758851,10016853.26647699,10042613.68522469,9922852.043197751,9946348.218639243,10071332.786461327,9809,9529,10814,10547,9301
63991.65438566448,97.9976035329899,1715,0.6230482812758851,10016853.26647699,10042613.68522469,9922852.043197751,9946348.218639243,10071332.786461327,9809,9529,10814,10547,9301
63996.81223958076,98.00250056365599,1695,0.06207064569090903,10016853.26647699,10042711.687725253,9918736.138952335,9946348.218639243,10075350.688206179,9809,9528,10856,10547,9260
64003.292536838475,98.12174399897168,1682,0.06207064569090903,10016853.26647699,10043987.27039724,9917460.556280348,9946348.218639243,10075350.688206179,9809,9515,10869,10547,9260
64007.01906729005,98.12174399897168,1689,0.06207064569090903,10016853.26647699,10043987.27039724,9917460.556280348,9946348.218639243,10075350.688206179,9809,9515,10869,10547,9260
64008.28641373724,98.12174399897168,1734,0.06207064569090903,10016853.26647699,10043987.27039724,9917460.556280348,9946348.218639243,10075350.688206179,9809,9515,10869,10547,9260
64011.27996662202,98.12174399897168,1746,0.06207064569090903,10016853.26647699,10043987.27039724,9917460.556280348,9946348.218639243,10075350.688206179,9809,9515,10869,10547,9260
64016.99147174032,98.12174399897168,1812,0.06207064569090903,10016853.26647699,10043987.27039724,9917460.556280348,9946348.218639243,10075350.688206179,9809,9515,10869,10547,9260
64020.30087227181,98.12174399897168,1792,0.06207064569090903,10016853.26647699,10043987.27039724,9917460.556280348,9946348.218639243,10075350.688206179,9809,9515,10869,10547,9260
64022.208996608526,98.12174399897168,1760,0.06207064569090903,10016853.26647699,10047127.166205207,9917460.556280348,9946348.218639243,10072210.792398212,9809,9483,10869,10547,9292
64034.51918358608,98.12275128503879,1744,0.06307793175801635,10016853.26647699,10047912.140157199,9916675.582328357,9946348.218639243,10072210.792398212,9809,9475,10877,10547,9292
64043.877470697196,98.12275128503879,1724,0.06307793175801635,10016853.26647699,10045949.685131498,9918638.037354058,9946348.218639243,10072210.792398212,9809,9495,10857,10547,9292
64072.15801797054,98.12275128503879,1692,0.06307793175801635,10016853.26647699,10045949.685131498,9918638.037354058,9946348.218639243,10072210.792398212,9809,9495,10857,10547,9292
64151.07371598474,98.12275128503879,1574,0.06307793175801635,10016853.26647699,10045949.685131498,9918638.037354058,9946348.218639243,10072210.792398212,9809,9495,10857,10547,9292
64164.719825758235,98.12275128503879,1474,0.06307793175801635,10016853.26647699,10045949.685131498,9918638.037354058,9946348.218639243,10072210.792398212,9809,9495,10857,10547,9292
64173.3800644373,98.12275128503879,1467,0.06307793175801635,10016853.26647699,10045262.825872503,9919324.896613052,9946348.218639243,10072210.792398212,9809,9502,10850,10547,9292
64178.02868480176,97.18310756392049,1292,0.9396437211183013,10016853.26647699,10045262.825872503,9926031.816407496,9944986.369760815,10066865.721482197,9809,9502,10781,10561,9347
64179.38078088004,98.15042161201634,1204,0.967314048095858,10010965.901399888,10045262.825872503,9931919.181484599,9944986.369760815,10066865.721482197,9869,9502,10721,10561,9347
64180.36322962424,98.15042161201634,1251,0.577973523933963,10010965.901399888,10045262.825872503,9931919.181484599,9944986.369760815,10066865.721482197,9869,9502,10721,10561,9347
64185.96971333212,98.20457010361667,1170,0.6321220155342928,10017541.979647893,10037311.883643048,9931919.181484599,9946361.233742265,10066865.721482197,9802,9583,10721,10547,9347
64187.30050239253,97.57244808808238,1157,0.6321220155342928,10018810.42147304,10037311.883643048,9930650.739659453,9946361.233742265,10066865.721482197,9789,9583,10734,10547,9347
64188.40538197442,98.20457010361667,1115,0.6321220155342928,10018810.42147304,10037311.883643048,9930650.739659453,9950485.825686617,10062741.129537845,9789,9583,10734,10505,9389
64189.32598652928,98.20457010361667,1193,0.6321220155342928,10018810.42147304,10037311.883643048,9930650.739659453,9950485.825686617,10062741.129537845,9789,9583,10734,10505,9389
64192.435471203506,98.20457010361667,1212,0.6321220155342928,10018810.42147304,10037311.883643048,9930650.739659453,9950485.825686617,10062741.129537845,9789,9583,10734,10505,9389
64196.35412520916,98.20457010361667,1219,0.27230570259466447,10018810.42147304,10037311.883643048,9930650.739659453,9950485.825686617,10062741.129537845,9789,9583,10734,10505,9389
64202.10252917841,98.29432973377403,1242,0.004617268003627828,10018810.42147304,10037311.883643048,9931335.652935987,9951762.485097963,10060779.556849964,9789,9583,10727,10492,9409
64202.95568186071,98.38029391171509,1197,0.08489886819785397,10018810.42147304,10037311.883643048,9932811.357344663,9951762.485097963,10059303.852441289,9789,9583,10712,10492,9424
